34,18,46.88156826759329,0
278,5,134.80823150128222,0
323,22,81.5513173398105,0
171,32,89.98980482700279,0
129,41,18.19676905480266,1
164,8,144.2611790784548,0
246,4,139.50878026034982,0
346,0,138.16382016657977,0
273,38,144.0526432745106,0
171,12,85.55468630540966,0
197,0,138.2861496341993,0
184,12,83.48631894731534,0
161,0,134.3628063404334,0
247,6,144.16882029269112,0
93,11,136.35112586928247,0
130,3,143.12050065755707,0
314,30,79.41823852141505,0
280,8,138.77589839017847,0
359,41,80.03877366829742,0
20,15,52.08495900975834,0
193,38,93.36153357803083,0
226,2,138.5040522026064,0
152,28,71.42566586663072,0
27,40,63.23442732059182,0
255,43,122.18271172941716,0
176,21,122.20182297981445,0
169,20,94.80659511505422,0
251,16,148.74933596616086,0
226,18,81.85338423328942,0
217,36,37.111234274290624,1
343,9,80.56184988958523,0
233,43,75.88346587885891,0
157,19,60.23593846837548,0
212,15,84.24913069325503,0
335,29,66.63413992018044,0
287,1,133.73372486454022,0
95,5,139.2430561394486,0
186,10,112.09200029834548,0
24,35,70.59600628411121,0
265,17,143.63419125404278,0
40,43,57.94556557266607,1
208,31,66.14439025380867,0
194,33,94.80634356216835,0
165,27,82.4712329904571,0
145,47,50.73846814329103,1
97,7,145.1185351051264,0
35,11,74.1357056978564,0
143,4,149.427562172363,0
311,30,93.27180963096329,0
315,41,37.893095810749564,1
210,39,146.56783026941574,0
224,18,67.89764372593211,0
281,18,123.32714551986264,0
0,20,110.87277658525171,0
18,19,95.896655375951,0
45,8,109.44608370345775,0
203,26,95.53971831876231,0
283,6,132.41070134251254,0
65,16,93.79954551499317,0
124,44,86.51086705003746,0
15,23,79.16205554981694,0
13,32,80.0861524301324,0
8,8,86.62979553066465,0
280,1,131.32361024468744,0
125,28,23.830219444982855,1
354,1,136.89100005334782,0
243,2,143.60597496534464,0
119,41,80.67733286164271,0
57,21,37.334229124250065,0
168,38,92.60280510959636,0
25,16,47.88802079077059,0
20,29,85.23656128033244,0
290,8,128.79193034432956,0
109,6,140.19396968756115,0
232,8,155.96218089272432,0
155,42,93.9020775016485,0
147,12,112.79491400149656,0
311,37,46.43428838511675,1
31,44,82.47922342236629,0
156,18,53.97435209220982,0
247,4,141.81366671760125,0
131,20,59.69361357563914,0
290,45,33.6768651997345,1
327,38,23.869748278370757,1
265,0,140.23579756392357,0
273,11,132.1343763052894,0
308,21,60.883792617843454,0
328,27,66.98354294005365,0
250,36,78.49602264526479,0
69,10,122.76364841175544,0
114,41,45.283321182666256,1
201,20,79.10910289505347,0
4,26,73.88477286527386,0
254,41,110.06658402334652,0
267,43,157.9451249488927,0
338,34,75.87865035028334,0
311,6,126.51036662050389,0
78,33,99.68393375484152,0
332,17,64.4651362340753,0
225,0,134.3037196841744,0
174,13,84.01557846467075,0
33,12,63.84992049110674,0
140,17,70.01913990918803,0
39,14,50.631039016867156,0
38,21,62.91247359348341,0
231,15,117.79045868646736,0
224,36,49.64886246743983,1
160,45,73.70547647467097,0
206,11,110.88628875375542,0
176,37,93.4854914938148,0
205,12,98.06990360047311,0
184,38,91.25980980676712,0
247,37,61.39368051874713,0
257,14,141.68003030828797,0
43,17,56.62963734475539,0
330,0,137.7684178944081,0
306,38,85.8432958811738,0
74,13,121.20289783168212,0
60,3,137.83787464391898,0
234,9,166.5032642429658,0
209,1,143.25011732405787,0
224,17,89.53141170962685,0
351,0,137.79847715758774,0
196,46,80.1385560655389,0
190,38,92.10165925942913,0
285,8,134.80609386109106,0
146,25,123.24187541603978,0
141,34,44.51595932836341,1
209,2,137.13594781075847,0
80,49,133.92118021097204,0
23,31,92.7332291766255,0
315,44,93.95235702498361,0
20,5,117.77323055989098,0
275,10,141.0534108922584,0
236,39,111.30126160097153,0
185,0,135.85144915426847,0
357,43,89.39501510180516,0
188,8,144.83041196559796,0
317,31,44.77019301569001,1
354,31,82.75922327646109,0
336,37,71.145963068167,0
247,5,141.84178660884874,0
1,38,88.8674858557656,0
16,36,73.68653333325054,0
195,27,70.83468825977249,0
177,29,94.55417401165431,0
99,22,139.93629732718375,0
191,34,76.72089898823826,0
229,38,65.03199731401467,0
80,45,123.35216073925362,0
267,35,139.57181080009153,0
261,14,138.20851445191843,0
96,38,157.66808779650606,0
288,26,77.92530283336221,0
151,39,30.120754634790433,1
156,18,54.237098772834266,0
231,37,87.20803610992735,0
331,7,101.89921075607984,0
236,49,102.44708553184206,0
120,43,128.7274341902718,0
15,28,80.25090321902265,0
75,6,128.1350506609179,0
140,49,90.92724343233307,0
230,4,150.1963152744301,0
191,3,143.22244565836885,0
357,19,109.58109934685515,0
285,4,133.8325081193518,0
267,31,139.17852271705405,0
270,32,133.07623397915688,0
120,23,79.31153821322637,0
140,17,70.25791720870214,0
315,20,40.11188884704079,0
297,7,124.76722926018117,0
327,9,89.2647248247869,0
292,41,70.76026663223077,0
167,40,94.22215842428274,0
205,3,138.4221411590926,0
294,25,48.91215830094675,0
311,1,135.60520364532314,0
218,48,89.52663097339085,0
265,40,159.60623455749294,0
61,5,133.48046165671326,0
256,11,139.04278816808954,0
253,33,117.93621855226208,0
333,37,5.623651563164594,1
98,45,178.6589104518418,0
170,7,146.25469794268002,0
223,17,70.2649832148639,0
351,0,134.8787156460865,0
224,37,58.88218182697496,0
18,9,84.40177864959941,0
109,31,105.64049861296701,0
293,44,99.44530455283596,0
221,24,58.22250362601861,0
53,45,95.3559083904192,0
95,42,162.28581449053542,0
327,24,119.46230699180181,0
192,37,90.15451065179852,0
165,30,87.744099997546,0
270,32,133.07623397915688,0
122,37,21.133143405674474,1
158,27,71.46933233979895,0
67,15,107.48855596512631,0
358,49,80.77003145340272,0
36,9,96.14134388461618,0
231,8,155.1570373178273,0
236,22,68.14208151183661,0
79,21,114.4797701425655,0
221,29,99.63386120089807,0
94,28,134.18729595439356,0
358,18,98.5149675742793,0
79,33,100.84172901060366,0
201,10,117.86406249268775,0
351,20,114.03484726296332,0
121,47,98.04953470270156,0
336,29,81.44863850521125,0
342,30,95.62846901415598,0
4,42,80.5503797927124,0
337,40,82.20018138085526,0
222,35,41.58060389402573,1
357,1,131.95230773025446,0
298,42,124.0801404374939,0
340,45,84.92719524934422,0
157,16,74.17824893718928,0
195,8,137.08553596581902,0
102,10,140.25342427021258,0
215,32,57.69666909823447,0
200,2,146.0508378211081,0
57,2,131.7198161449476,0
234,21,88.25816550019965,0
259,43,153.5695902365992,0
6,18,87.49705114313484,0
308,36,76.00302174161679,0
264,35,148.64347768363714,0
319,11,80.61932386394605,0
249,42,85.39661717860594,0
173,19,79.0926631924073,0
320,49,83.67414710215716,0
198,14,73.83613465457056,0
108,23,148.50149119643334,0
188,41,86.07191916050705,0
120,30,28.14363527491967,1
276,39,130.78333205090985,0
337,4,124.08143146245531,0
15,21,114.43119528491768,0
136,6,151.403604165767,0
255,0,131.9636184801718,0
352,25,69.177380875435,0
62,41,19.794889514493917,1
152,26,92.24682824734396,0
71,1,133.10287567779105,0
1,13,57.88824937895296,0
255,3,138.66991451883715,0
105,18,149.69096113374772,0
97,48,186.0530586160149,0
293,47,126.81992148428576,0
54,9,110.42820090094938,0
239,36,23.20452478345552,1
184,49,85.50565444442535,0
250,25,124.87671454844833,0
154,38,69.09396446965565,0
321,49,86.07486103500234,0
207,28,68.53353656955113,0
319,36,64.91170626311015,0
309,1,134.79085097376725,0
111,42,81.84639925690821,0
50,34,78.73305132129126,0
204,8,143.22497795721694,0
37,44,56.45007355163461,1
138,35,12.464183743941906,1
357,41,86.58644453687415,0
52,47,108.39417807005756,0
111,49,111.55168557944877,0
224,46,77.91581129189733,0
322,20,49.427710907063556,0
322,21,69.61028891322425,0
184,31,101.77264300543477,0
329,28,61.766210395627866,0
199,46,104.48920224139938,0
128,13,136.08134956959043,0
13,43,88.40445613772074,0
209,2,135.4249600930906,0
9,13,54.440754635643394,0
132,42,78.4514926309297,0
13,15,53.96502452675457,0
263,13,139.4697072003066,0
302,42,91.57263741355419,0
268,20,131.64194505414136,0
130,33,112.45006011694429,0
108,7,137.35944180202853,0
58,37,112.75111356342146,0
69,10,120.59556948710019,0
117,6,143.7136965498161,0
345,3,123.83851509939993,0
243,43,31.570422821200452,1
38,11,75.13361286651484,0
341,6,105.67289669085105,0
288,47,68.06217304842447,1
136,33,18.741092218775233,1
318,8,111.27691691476011,0
208,20,58.92708337672432,0
188,21,120.2412307393329,0
317,35,53.127929676897935,0
17,30,87.88624118522071,0
62,47,108.35945625669257,0
185,11,94.0019659518977,0
199,33,87.89290534918666,0
244,9,146.3928711406613,0
211,35,89.04721417263639,0
87,8,131.10529697810972,0
30,4,122.92750771168267,0
181,27,79.4824677642679,0
201,36,84.35141424437785,0
211,11,120.54478780288551,0
284,30,87.38707639642038,0
253,30,122.97554035773267,0
339,22,117.02110582585112,0
246,42,32.568123550950496,1
282,5,130.7737165116988,0
30,19,59.946163173966745,0
302,13,90.97885379435749,0
216,24,81.7069527584456,0
350,48,77.08291966460428,0
149,6,153.60397924387826,0
238,29,27.27849827852252,1
95,7,137.32096794214172,0
302,16,86.72007005231433,0
66,35,16.553834682178845,1
8,41,77.4344464854822,0
246,20,133.35650362803423,0
312,16,51.52794611961288,0
14,11,55.81095245197292,0
228,42,93.19708332784495,0
185,23,123.08484580600377,0
159,43,76.53780996961306,0
293,23,62.92858962505245,0
307,37,76.74246159721716,0
7,45,93.33709039380545,0
158,9,131.47997794213092,0
161,41,83.81103095947003,0
210,14,80.74098061101233,0
277,38,123.11803600365121,0
325,33,91.78932696489403,0
48,15,69.63347592818359,0
312,25,33.25773349249422,0
325,9,89.61077305585567,0
68,16,100.53416934048026,0
303,22,33.41857430172891,0
224,42,94.6352657124032,0
230,29,46.56097670848257,0
133,44,98.62898329334321,0
90,16,133.1409560532767,0
313,17,61.466759346336154,0
277,24,123.1284929964845,0
32,20,70.52244975488327,0
208,10,123.54316340370023,0
227,40,63.763461519347,0
354,29,106.41377912135074,0
268,38,141.1741225828944,0
300,16,81.16065219160735,0
241,6,135.60802657481008,0
176,40,93.80920312378103,0
2,18,89.679655228242,0
10,20,117.27523393170377,0
211,27,86.08496705566614,0
257,25,154.0286383774354,0
306,47,53.82527110456425,1
255,5,138.83146002358873,0
46,43,88.13979294998167,0
302,35,98.40410957290067,0
346,34,75.60779397733175,0
336,47,64.9209819437092,0
197,31,93.0422846634654,0
63,24,52.106157656595904,0
260,4,136.81315552316835,0
229,8,164.84924949464934,0
199,49,86.63488842911715,0
272,6,138.901453992447,0
14,16,59.56951575093926,0
212,46,78.24902836683096,0
316,22,47.18628205808443,0
351,35,79.60237330514835,0
132,7,150.51033754736702,0
48,30,8.97425085290555,1
214,39,11.187936989875139,1
302,13,90.65642001892161,0
350,31,93.50461635313084,0
215,11,122.16235127231117,0
67,11,117.99964001766736,0
235,48,95.51287169438262,0
230,0,131.33467335960597,0
45,42,32.946546574209464,1
296,20,68.1677013428325,0
326,32,93.45320316800287,0
23,31,88.54098704914513,0
78,32,95.72669296297111,0
216,30,73.60068042513996,0
49,0,132.87623036067987,0
355,17,80.08536609344063,0
341,21,111.8425014225516,0
101,1,135.97703119094993,0
193,24,92.36588774106669,0
188,46,86.13210482692696,0
65,35,16.461140599020478,1
235,22,63.45097418828245,0
118,1,137.62824503181056,0
175,32,93.90605312676269,0
122,32,29.117346746206763,1
125,4,139.5280286441977,0
129,23,67.12058460062423,0
277,0,134.39312551256052,0
57,18,55.86327804880916,0
263,22,140.44286057102815,0
201,11,104.34477519650723,0
101,6,133.32160739952113,0
109,17,157.69662517688238,0
45,15,56.74011014234478,0
62,28,51.86910789643433,0
276,9,132.71448638244573,0
73,43,29.751867715660577,1
111,22,131.57827916446504,0
248,19,157.92301393535465,0
141,36,11.929283522692288,1
151,49,42.67522448093644,1
167,47,85.57280580794878,0
13,42,75.07037248608856,0
37,38,81.17630086914843,0
37,27,45.57759763001402,0
275,0,132.41992442042584,0
74,36,73.95431946257294,0
138,24,54.80643167542791,0
120,33,36.097777224864736,1
99,7,135.31551520606797,0
350,24,71.76592352111818,0
337,37,70.25692909522188,0
357,5,113.26761839454466,0
327,27,69.81154604235908,0
303,16,70.62554148641814,0
345,49,74.51441275548542,0
239,23,76.5855584578772,0
130,14,120.67814937158661,0
127,3,140.1052971271172,0
178,15,69.90629692807079,0
107,25,136.60431168186113,0
343,35,86.89776730021859,0
142,21,48.580365632334185,0
251,12,142.2527580339652,0
325,1,135.74800003399767,0
102,11,135.18240325670055,0
156,3,142.2917186673053,0
239,24,65.46002844312751,0
219,22,48.84331319138169,0
324,36,29.57711839765853,1
12,47,79.87146531953559,0
68,31,23.842588198188004,1
212,26,101.97490872736246,0
109,27,118.69436878442635,0
77,16,120.43145515575422,0
294,37,52.85531367209544,0
207,16,58.367743498548705,0
160,27,72.5226242316013,0
7,5,112.32881000313093,0
269,26,129.4959042574303,0
86,12,129.55077039719345,0
33,0,135.82190738175646,0
289,43,76.96063454576928,0
30,30,59.887719104242976,0
98,20,134.85228817839024,0
145,7,162.4175528468495,0
212,36,10.3094949733595,1
23,43,4.1279079228859,1
16,16,51.78240783002916,0
328,4,120.9050961588249,0
235,25,29.742075520813096,1
189,11,95.57932427811929,0
170,36,87.99160041566367,0
110,27,116.02374623216616,0
7,12,60.55701506619694,0
37,17,48.820123792618716,0
117,8,142.3134115338792,0
147,1,135.26823630233258,0
281,44,111.41452460318737,0
294,2,140.36072601084734,0
47,16,50.574369604810684,0
172,48,83.84411558560693,0
294,27,63.850225738991846,0
50,0,135.85144915426847,0
296,12,110.30015688072974,0
332,3,127.35272327098487,0
328,5,120.35588753579732,0
204,43,73.64561331975001,0
295,2,138.09724309314183,0
127,10,155.06899395312675,0
120,44,26.66733308233877,1
315,10,93.46067518470561,0
149,48,74.07530526423584,0
247,44,89.36818151028903,0
338,42,76.828655077324,0
48,18,64.54370750233734,0
5,31,89.9471171242972,0
136,47,78.24512074182233,0
211,4,146.00103306368942,0
204,11,115.92349035078693,0
267,38,145.65883170793865,0
1,13,58.34565321230491,0
271,0,137.79847715758774,0
129,34,110.21467735366446,0
123,37,19.783289927181855,1
265,24,134.4578896836976,0
234,21,88.08885200074276,0
51,12,86.6088238672108,0
281,4,139.28693206148702,0
296,41,22.456079583129004,1
67,41,67.85808435264482,0
356,20,125.94158896229327,0
229,3,139.80337461634852,0
159,28,67.67447086581357,0
210,8,149.30432450340078,0
125,43,106.11422709601327,0
215,29,102.33516718074034,0
128,14,133.29010680223985,0
237,4,141.94749535370258,0
294,5,140.97751638904745,0
72,37,35.10483704189544,1
141,16,73.20251841366537,0
296,18,83.58334016328199,0
43,3,131.59256938120728,0
50,34,80.48646237404604,0
294,31,17.244975762106602,1
213,34,12.231868788648553,1
236,25,44.54667334245636,0
85,48,161.83793962164518,0
227,7,156.84240936946964,0
112,35,68.08595857084643,0
17,23,83.50514804971989,0
253,9,137.80661875181792,0
243,46,134.85249956912867,0
314,14,66.80641624355223,0
53,16,75.24361895142671,0
88,43,156.64473419936402,0
351,31,84.45935086950814,0
184,34,82.58193100010264,0
52,14,81.37318490482427,0
199,27,71.2403728098837,0
199,34,80.7627533537762,0
170,3,146.89800078253262,0
182,24,82.09568511346554,0
135,3,145.2703338345632,0
63,46,122.79870195353294,0
186,43,92.11085064306185,0
343,6,115.54644958653395,0
200,48,88.87561184493413,0
161,40,83.84710616695354,0
59,3,133.63261246235498,0
212,2,138.64782503806356,0
300,6,124.2752135645711,0
67,38,56.23000116750574,0
352,24,69.59913852138898,0
229,38,64.82794726636502,0
195,16,67.93118740789146,0
335,21,111.55781554905542,0
46,15,59.436060937591094,0
311,19,43.52686006109603,0
168,13,80.98064181167142,0
125,8,153.06977173566267,0
152,42,9.21713144040695,1
61,19,62.93534302757465,0
322,36,76.38684857190786,0
66,44,26.977366981971212,1
141,2,138.32863767578812,0
286,10,126.68085359508491,0
224,23,46.03681494765023,0
140,6,152.54526736594696,0
103,23,154.95296131177525,0
35,47,73.51191038735082,0
334,16,47.39558783760712,0
82,46,140.0547888675954,0
137,1,138.96571728974246,0
336,29,83.37721950137175,0
126,3,138.1588168444558,0
205,28,70.4661160126914,0
303,4,129.30977787519106,0
127,35,113.49347159807526,0
38,38,92.28303527224894,0
201,42,81.0125312571816,0
37,14,60.1240984643743,0
315,16,51.246539279180006,0
254,0,136.33859640556364,0
72,33,56.6213101802116,0
254,2,137.22681207258174,0
195,21,102.4877006508391,0
52,3,136.19088345410887,0
79,24,109.70951346015973,0
255,18,150.07606700491837,0
242,28,159.2989704530905,0
95,12,134.84453454609002,0
94,39,152.72826410898563,0
62,11,118.88130645419885,0
334,31,100.15708590684292,0
210,16,76.79328091096835,0
127,21,63.405836724232685,0
94,46,174.1012137192605,0
284,20,111.1230167616679,0
305,15,75.70456243145694,0
208,26,91.32309371424378,0
147,17,57.67426943336024,0
288,42,29.79771809334713,1
18,26,65.33344513808801,0
346,12,60.81813637280105,0
118,10,156.6599315390673,0
175,6,159.92521551872235,0
226,20,52.07009718068822,0
293,31,43.36733338697238,0
181,15,63.46648483443724,0
92,35,138.8505254104536,0
106,34,120.29138916029186,0
357,7,94.89318234572171,0
49,26,39.87680211267152,0
283,24,103.17043249904675,0
123,46,94.31263714458102,0
320,38,88.33085959183697,0
317,35,54.68223197977169,0
338,44,5.698730127187897,1
306,12,94.15844047909115,0
165,3,144.1934787958354,0
134,36,14.388232610551823,1
181,49,119.08961994879813,0
52,42,45.74563384600462,1
115,24,103.09370576186954,0
201,41,81.96521202521363,0
153,41,92.56843849207823,0
120,28,33.328357691862,1
265,40,159.7508871273193,0
169,12,96.26405540452149,0
181,29,105.31845248311468,0
117,33,62.05287735281177,0
202,9,130.99472746774902,0
70,30,50.96538480336541,0
325,7,110.20852012876757,0
55,42,76.19507887497669,0
225,6,151.6267920798093,0
168,0,137.7684178944081,0
299,33,51.84491898657313,0
122,49,72.61078979508845,1
123,26,31.9745853624423,1
18,13,62.45935334541937,0
117,22,102.91395978358747,0
8,45,98.07760053633403,0
327,18,53.46368799058872,0
321,34,40.29067765134776,1
75,19,116.15503106009378,0
92,48,161.72115995909533,0
4,22,91.58432705462256,0
340,7,101.20963786152912,0
289,38,24.002462891454204,1
175,29,95.51164137495809,0
325,6,116.08957667142946,0
316,18,53.78920897069641,0
74,46,37.484129879290435,1
176,15,62.89633866969902,0
313,34,77.72428982743445,0
237,40,117.46986536711341,0
115,31,58.8893058174135,0
58,36,111.40336873204043,0
338,27,64.96214860036648,0
55,0,132.87623036067987,0
279,40,118.62078820645961,0
52,24,13.314255010182736,1
60,2,138.2999287251677,0
203,46,8.607268754939966,1
215,10,134.1110027143354,0
56,23,48.72361920080732,0
254,46,112.37284021854131,0
317,34,51.540774696252534,1
291,18,107.97019150543385,0
349,43,87.52093191114983,0
72,38,36.687196010783154,1
53,21,42.34142172412917,0
112,19,161.75357734328983,0
249,9,145.82968997354203,0
95,35,149.2207792463106,0
198,47,82.34535665909215,0
88,49,184.9634768993465,0
242,12,159.8734564555267,0
36,12,64.13130915434972,0
117,39,67.78270093619787,0
158,34,83.1544110066545,0
304,0,138.2547830978418,0
10,4,122.8379226583494,0
70,1,137.54770653874343,0
276,13,136.92109088723905,0
231,44,82.5607621061426,0
214,5,156.2783748475518,0
324,29,68.38586433461866,0
262,4,136.28003650759197,0
77,46,104.13801521996517,0
21,10,71.81350918172444,0
10,49,82.16710729206704,0
161,42,86.1552400379507,0
327,29,60.18585935070667,0
212,33,69.95315603926169,0
5,22,87.44778578441536,0
284,42,88.67891513337477,0
252,0,140.69210350417762,0
263,2,136.88102107174046,0
160,27,73.93651977977419,0
151,26,93.94086008020086,0
118,34,50.35053060666996,0
357,20,113.6989170792982,0
65,12,114.18614705943232,0
83,23,127.60594160448856,0
302,26,35.277838119402055,0
327,40,70.38362562168287,0
179,27,77.96330194235271,0
142,10,139.45030702174515,0
355,44,87.35295861186283,0
7,44,86.84906810045945,0
249,20,144.05718833185946,0
105,28,144.4481023329785,0
198,40,89.22114421258836,0
192,9,126.39297627619497,0
236,12,154.607967417764,0
333,36,76.55522732983688,0
315,8,111.43759690228784,0
167,4,149.2638153838176,0
108,26,130.50432992950317,0
330,15,62.45210019713697,0
89,43,165.85323082972755,0
192,25,77.33820878389045,0
352,1,135.11778534368432,0
267,21,132.73017216837033,0
155,12,99.83721006865434,0
80,14,132.41173223008565,0
317,36,39.04648992430096,1
299,18,68.50645871073982,0
307,12,92.87707135739464,0
84,16,127.10923363369832,0
348,39,87.20409838572995,0
76,3,139.9497862631768,0
117,13,168.62457105867693,0
286,34,67.86780816495683,0
321,18,51.021252221654095,0
313,38,60.94692586834428,0
262,33,157.1621509372496,0
287,32,73.82317329643226,0
290,37,65.02115810931775,0
295,10,119.7349781828022,0
349,8,89.53306655864424,0
23,7,106.9992280409502,0
41,37,36.07238503865339,1
81,12,130.84190464419402,0
132,16,100.54384751687031,0
251,18,166.1384541239537,0
354,42,83.42242248910291,0
195,2,143.81465348834223,0
231,43,74.2453388603407,0
78,8,137.62888574608783,0
120,41,84.45114599606856,0
221,30,102.8818134074526,0
293,44,97.42344838832682,0
107,8,139.2864145941348,0
29,27,65.18841505765177,0
235,15,130.36866027583926,0
80,11,133.17319605536017,0
157,38,72.58052575899457,0
14,7,95.08444008230198,0
97,16,135.67645245199554,0
205,26,86.50680149374077,0
88,0,141.1792507554728,0
51,23,87.10744974119783,0
260,11,138.41295278448627,0
239,39,64.38456798481269,0
340,46,79.4143435733391,0
46,42,36.46402933576459,1
129,17,101.18349321570058,0
268,24,132.1246303378699,0
291,32,25.493737857207552,1
30,47,89.0085555418177,0
297,14,105.6516787821804,0
314,43,98.29739229723997,0
38,19,47.42120730476979,0
132,13,137.60503032152135,0
233,15,127.33290136451619,0
38,46,96.73875278716797,0
291,3,137.428083629655,0
343,13,66.44400433296666,0
133,6,150.17838612672716,0
212,29,80.23540968026235,0
223,8,163.1564483465709,0
1,21,109.17994162341549,0
300,11,109.34188616784137,0
228,49,97.47540984112351,0
94,6,138.23231383429706,0
8,29,102.06211614130174,0
73,39,67.26998219544713,0
7,47,85.39141112241579,0
235,12,152.51405543774158,0
88,11,134.50019521200682,0
132,17,88.64002700136139,0
137,28,17.721006883511617,1
88,5,138.3196751123118,0
212,47,74.16680310749311,0
49,13,84.2298686019288,0
233,29,24.23321699375616,1
240,6,140.36367273063829,0
124,10,164.75952238286538,0
65,17,87.45473827022232,0
140,36,12.52905352377626,1
172,47,90.91285570725594,0
339,49,4.023883664327877,1
103,44,137.28968903645628,0
44,8,110.72534984953909,0
71,31,53.463935182909296,0
357,0,138.77277474658047,0
328,43,45.977907719406296,1
95,21,134.52651704818047,0
152,39,79.23737149931564,0
12,6,110.74838514061094,0
338,7,103.79792352062745,0
148,9,149.99226134698367,0
299,43,120.60036755353477,0
155,25,99.67077441897281,0
8,17,78.51319063800429,0
110,18,159.2905813497868,0
53,9,110.30150434531652,0
148,36,91.95110399213895,0
28,24,93.79860154390386,0
213,28,81.76701084661403,0
274,4,139.94203325249583,0
27,29,66.60580022966273,0
92,9,139.97504346393436,0
123,27,42.722984929498324,0
155,19,57.28692596713304,0
7,23,77.61581782429894,0
322,15,48.10321788697843,0
141,44,79.12993887396578,0
312,24,50.7911454478322,0
344,23,84.10107204466375,0
175,24,87.69521226248216,0
160,1,141.890451020861,0
18,14,58.18280515736511,0
206,17,72.72766505183203,0
205,49,82.1466799561244,0
68,41,72.32603065585837,0
104,21,152.8576241420416,0
314,42,97.12856863110639,0
134,29,99.94203902130162,0
331,6,118.19676643004064,0
148,32,69.50050486654264,0
203,36,75.06912553571235,0
10,32,89.6637258040152,0
264,41,167.86480636273208,0
349,24,77.36454099578151,0
256,9,142.72774061353616,0
289,24,79.93885985652483,0
38,27,105.67001415349368,0
279,29,119.6909923527961,0
341,31,92.20954233531054,0
226,19,62.47624674418638,0
170,6,161.5731001058133,0
157,28,85.16362299842775,0
314,7,116.83729426212189,0
97,17,145.24699139429856,0
351,5,115.81661710888152,0
133,48,91.87975392555083,0
41,42,29.532762148518824,1
128,45,51.88592561448398,1
148,25,112.00537065712889,0
176,26,74.46075005710442,0
166,39,89.38377650101941,0
26,5,122.58070617090628,0
160,47,81.96611405984068,0
345,41,88.48597452657043,0
1,16,61.01201832973375,0
331,25,85.54050666971835,0
118,19,124.25320661519241,0
163,46,94.66029526077311,0
106,46,114.58575580231815,0
168,2,143.12150703149635,0
116,41,27.160606146718948,1
341,24,83.29857551200864,0
144,34,14.002460005051258,1
81,43,127.89507069484407,0
216,41,33.820094806282405,1
291,4,137.05718613597236,0
131,27,20.473987421992554,1
327,11,81.9453612686501,0
47,17,44.91543380866359,0
33,22,96.99192292328266,0
308,49,112.16460592387708,0
276,14,132.2269961908948,0
78,3,136.77165189673036,0
272,26,135.10557409978517,0
319,16,46.27991440573391,0
249,46,67.26796666448992,1
353,9,76.59869628071749,0
261,39,169.37785354610804,0
203,49,81.49899094878701,0
335,37,70.23119628449318,0
316,41,82.71314658297415,0
190,26,85.82879078239715,0
0,21,103.76207950703075,0
345,1,134.47219105730795,0
213,8,160.38702441253912,0
280,35,111.91210574090617,0
310,29,9.26738497901683,1
63,15,96.0053051306967,0
232,25,54.538497039030084,0
151,14,76.453126266386,0
315,1,138.91496476871882,0
246,27,104.81098809123004,0
15,15,58.30141702312974,0
249,48,105.88118915480457,0
31,6,115.75476170109934,0
216,17,75.51628713237966,0
56,13,92.63319795169876,0
45,42,32.49024063395544,1
286,8,138.6604329250617,0
331,38,6.0689968592266075,1
64,6,140.35062518419747,0
249,8,149.2036164729433,0
224,32,56.67992430241484,1
20,5,120.2428066448719,0
204,19,68.96656726387485,0
285,6,140.9630759879761,0
83,8,145.03400748420873,0
305,15,75.9558850173819,0
218,46,71.10183763732802,0
84,11,138.36349004995333,0
43,34,73.97789422975208,0
198,28,69.10657212714918,0
189,4,156.45919324852935,0
138,26,17.743962504725477,1
145,36,69.06962500258095,0
120,17,134.13301227168776,0
311,2,143.88408915097534,0
34,17,46.801714300132154,0
350,42,81.30885268719915,0
145,26,116.09949395277988,0
340,16,57.45545552740493,0
276,43,141.61965742234966,0
72,7,134.74630803186292,0
161,30,83.42622110315574,0
80,25,117.80117034489346,0
96,39,162.80780044746666,0
247,17,154.79509058999867,0
331,22,115.91102645089872,0
74,8,138.90008303255897,0
46,45,79.45636210686264,0
145,43,11.902289264253605,1
263,34,155.1193924338597,0
48,0,142.67522499699206,0
100,46,168.34275511769897,0
225,10,147.68276109947678,0
106,31,132.44122402398534,0
298,26,18.295445534140878,1
16,42,92.29755990467689,0
183,31,100.46701621267381,0
155,41,87.92745537586292,0
132,5,146.55994372359777,0
253,24,146.80778027294434,0
42,31,6.800905061086957,1
151,32,76.45233684174394,0
158,32,96.19334951729152,0
241,3,143.03006908073687,0
2,20,118.5073913308506,0
67,21,76.20479151975545,0
149,0,140.72294481521874,0
278,30,119.02569413171385,0
98,12,143.30171587558868,0
347,20,131.02222712082985,0
181,10,114.18797865077042,0
124,47,64.0122060653177,1
235,26,49.43306476471509,0
93,1,141.30312509660806,0
236,39,110.84617358185909,0
355,16,62.1107123481777,0
250,10,154.72177938438767,0
357,36,96.14578006923999,0
216,18,74.70857607062125,0
73,20,118.05564822007452,0
308,9,113.31039494516646,0
71,19,112.1754942822815,0
67,34,17.570279598549924,1
175,33,84.97934349101685,0
160,12,98.5020548197857,0
270,8,147.26205696762062,0
243,41,88.17669975122574,0
173,18,67.74460464441897,0
305,4,133.93494763663836,0
144,34,14.002460005051258,1
170,26,77.55121127216172,0
132,11,149.66725104986747,0
117,14,160.10869375360463,0
336,8,94.9479191997036,0
213,2,143.63277673843803,0
288,27,75.54672770496428,0
107,1,139.93310342443522,0
308,17,51.440755124205126,0
7,49,84.92416202374483,0
24,3,133.32127665271187,0
